date,class4,class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13
2009-11-25,nonevent,notevent,0.9913066893133711,0.10835453011099933,-0.1512144404623552,-0.17439225073846612,0.041971991217949436,0.03291702737894017,0.29239480822046493,-0.09086280298845002,-0.15250005707778355,-0.15137871615852233,-0.006553398437754316,-0.015219042654308505,0.13664977839793524,-0.032019166042425405
2009-12-04,nonevent,notevent,1.0210776347095474,-0.10117335883279965,-0.3886492898205559,-0.22206992638098666,0.0559172868981795,-0.019540180106270996,0.12265676143419063,0.0916955557766979,0.17350433571558094,-0.18708914506019947,-0.021829324274432023,0.012751451250647389,-0.0239377532366829,0.04320854711616684
2009-12-05,nonevent,notevent,1.046387236153167,-0.024022240898167686,-0.2513393908529208,-0.27678012936801116,0.05206675297084336,-0.07143854639953826,0.10105416261998594,0.01297658198371707,0.18635367863681548,-0.20330965389896652,0.01970516095943244,0.03039637532010452,-0.027134223729891247,0.024013690502826215
2009-12-17,nonevent,notevent,1.2266814685075058,-0.6270746232105847,1.092729690652401,-0.21332424526542548,-0.1619580511836911,-0.07141010505185362,-0.0846047788631729,0.37869514099857593,0.3926680809644955,0.19150434375122033,-0.08829434307342268,0.09480965073116583,0.5605248775181858,-0.22767200520007855
2009-12-18,nonevent,notevent,1.1092870154109706,-0.5424307089385314,0.73101853757895,0.04816147336265367,0.25272978634302823,-0.1518597123162842,-0.2060809170341693,0.10655048530988533,0.09119709829037839,0.1906673290369203,-0.14014615272159567,0.5310562817177629,0.2624301573585417,0.04467365005232816
2009-12-20,nonevent,notevent,1.1542178660816806,-0.30581123206140726,0.22402046389390165,0.08685016873063307,0.40007458716915567,-0.15865442316472614,-0.0948824448043772,-0.0021292642861923555,-0.01714920657084167,-0.0648157922699392,-0.12084010725038719,0.48711976397918194,0.23574504830033044,0.06056941222004275
2009-12-24,nonevent,notevent,1.0895694888561225,-0.1875475879261314,-0.2706023078139057,0.20060008289046996,0.24959638327460673,0.047444017000803626,0.27406298883938257,0.08448709099684018,-0.07506285818994776,0.00503921500317029,-0.1320993237223548,0.02923668454383873,-0.027863380003188658,-0.12395473851562065
2009-12-26,nonevent,notevent,1.0740298782714155,-0.12049588914641109,-0.35169727836451714,0.08518153106384758,-0.001181846238852818,-0.10958371812171556,0.11654298906483682,0.011568990498413008,-0.13917513662019473,0.0024921927543924724,-0.0391926523301284,0.03266677246626512,0.025315911476676112,-0.043032630140560725
2010-01-03,nonevent,notevent,1.1347883212354382,-0.36594334452978955,0.2605439616359831,0.2194655112618186,0.07930718236759411,-0.12702546951841281,0.054788540926463306,0.12999400642933248,0.04588884449585548,0.02939285155638097,-0.06961245485076162,0.07072122117333877,0.3300227462833425,-0.20783537921308454
2010-01-14,nonevent,notevent,1.0687660768161096,-0.3858545484259509,0.6365121828748225,-0.17575524690353372,-0.15473507372792314,0.0761988458654687,0.031502346312025,0.030170557537417632,0.1250234071719174,-0.06757931558817902,0.008197577917016093,0.04229778194834923,0.1312034932280579,-0.04553684009548777
2010-01-16,nonevent,notevent,0.9664208448018966,-0.08995302454871244,0.07811629210003494,-0.2332135929070806,0.1519930972461638,-0.19287246583150142,0.053370295686212536,0.040387106475156864,0.20333411518452413,-0.28322887087537785,0.2927547373519141,0.11928943174629433,0.13175070641969655,0.11346043034645863
2010-01-17,nonevent,notevent,0.9950232427556662,-0.22956274542383118,-0.28481392871243183,-0.2735820509593197,0.08809188616108865,-0.16011293591209066,0.06617728539168363,0.1420104118708035,0.2622233820152568,-0.18225950491337,0.039229974761372466,0.031256516798105385,-0.088262506836264,0.03101887594736906
2010-01-28,nonevent,notevent,1.2342106620637006,-0.6299100390425945,0.8099404923401934,0.17467142268966146,0.03655958333274071,-0.06581812179676226,0.17610010944472201,0.00084288149155325,-0.22731726083928333,0.4122872451634371,-0.2431299468159739,0.21281958577950655,-0.20314753279271344,-0.25385699797571154
2010-02-09,nonevent,notevent,0.9465135190067118,-0.3797430356750893,0.20558804652553808,-0.03151491262592937,0.22025946751319667,-0.2512743088627357,0.10429439905475675,0.025419325483546987,0.014532697406912176,0.2564994813491012,-0.16491993419014986,0.11017003163948426,-0.2912947883005035,0.006571710550407423
2010-02-13,nonevent,notevent,0.8003910450988874,-0.5916148689278471,0.604105448444284,0.17633637608915861,0.140359416096154,-0.22141166719535296,0.19974136964063494,0.30473547634363474,0.04673269547956318,0.31480451682927785,-0.10792880099693666,-0.16743894953115449,-0.09244970978978807,0.19882885027165445
2010-02-17,nonevent,notevent,0.7396207012467936,-0.5149654590169568,-0.010970852398838868,-0.048268386814181066,-0.08596547951238477,-0.3270142987392541,0.18766933261937777,0.2947908242041799,-0.03469857119515839,0.34917607054129096,-0.112476893312917,-0.16648568252542928,-0.059106822521664604,0.12738235392165206
2010-02-27,nonevent,notevent,0.9199608595051176,-0.20503576658028436,0.5184910865766788,-0.106578453014728,-0.18893965442892818,0.09768531142211548,0.30275900830691593,0.0038707680735640473,-0.12870093996984058,0.19389617180564042,-0.16684885780493075,-0.10451624444354417,-0.14040070725921988,-0.04463901199981329
2010-03-02,nonevent,notevent,0.8818275451658101,-0.19666473885820146,0.581408378899486,0.1710329255711292,-0.4617446519560158,0.19930849832669295,0.37365373238928223,-0.13928495894447104,-0.12404641864647498,0.2889714666914152,-0.08051078963927137,-0.11939553522952426,-0.19578199521587636,0.1189439668664181
2010-03-06,nonevent,notevent,0.3612038951802288,-0.514782172114914,-0.05395700800489005,0.18876791209486238,0.0006170160850695811,-0.1794795506020538,0.2858207317568247,0.3916096457414172,-0.01921932695811378,0.47219012381701514,-0.06603000230610541,-0.25422694809240753,-0.1249040182328973,0.24174015898147372
2010-03-07,II,event,0.16412247857376056,-0.7080055726010271,0.07164425329998188,-0.01735647653790757,-0.0483580222296746,-0.5469554684444666,0.1988007104432559,0.4579818932764959,-0.003037226769293817,0.503297466982947,0.0019054375549038922,-0.1802007138365203,-0.10547789074412552,0.2894403043479751
2010-03-12,II,event,-0.02403175548498513,-0.48535234660947824,-0.2941542535055524,0.1209897108519355,-0.2581365681025196,-0.13802123242014178,0.1323570394774907,0.009252681258314417,-0.1542444546928488,-0.13197376846093456,-0.10998539825102949,0.08525894313299542,-0.10138670296058305,-0.06216709048095369
2010-03-19,nonevent,notevent,0.6997417629667856,-0.11152884692520124,-0.1679110796530507,0.021183921944854002,-0.049674710230150396,-0.07756702177428568,0.23405408203400432,-0.006152486310858574,-0.10815451521885193,0.08535433494566207,0.00921752074711425,-0.0941458289807825,0.043931690220159046,0.0685599163224332
2010-03-23,II,event,-0.2638552327064959,-0.6160485343189134,-0.14601137235236233,0.13061481901670238,-0.26190121538084904,-0.18492757499374363,0.18693099512453065,0.07498540673843031,-0.11970956644270656,-0.11868657146766519,0.0026551118886875462,0.02074984191566469,-0.09197111561884895,-0.11266760002250294
2010-03-24,II,event,-0.46934349937413145,-0.6773138406053514,-0.11139612515852991,0.13608046974662352,-0.13389672347729337,-0.19861905898120327,0.08308873870742392,0.324485696287798,0.060117564126738965,0.02932505019310708,0.14634128309772623,-0.2785011206393249,0.06429715483684585,-0.146205343598887
2010-04-13,Ia,event,-0.343356916256253,-0.2987447918589207,0.09320335941847166,-0.0312332074993691,0.05635395108400577,-0.3077555844947491,0.05804402078472528,-0.09645595158461714,-0.03923846213676277,-0.17042299762069016,-0.09593904215577923,0.12685188855205248,-0.05483628247571684,0.16185231376840412
2010-04-17,II,event,-0.08502322146025401,0.13043364754709622,-0.02096051442624616,1.0988626691651955,-0.29774833238243625,-0.008410626419920797,0.0699458980296564,0.1412779581949342,0.1050666574494291,-0.16429238717663572,0.17226156495120923,0.16864226867149235,-0.0011366756939481981,-0.13134190667153617
2010-04-20,II,event,-0.4641338807221123,-0.4965859214631119,-0.15352305812498399,0.009101647021202489,-0.1835207058743423,-0.07361054790706643,0.2246373190475161,-0.13476180667080984,-0.013200632722600013,-0.07591225659315338,0.01398737639110531,0.06344142158405261,0.018722757252911382,-0.01278809097016991
2010-04-27,nonevent,notevent,-0.21013169201083234,0.03067911703073671,0.27249586407536275,0.33116659178931646,0.10285431273954428,-0.27148989519427175,-0.005393614835771952,-0.09351722781885241,-0.06196564589965458,-0.3218731019039925,0.03682669705985153,-0.04619331502676961,-0.07939228100142971,-0.02621642338280357
2010-05-10,nonevent,notevent,0.6981745582475157,0.16283887042367137,0.1590060999857806,-0.1096434547864821,-0.06423491437391528,0.04744690156663775,0.2174958070916236,-0.14132523284580595,0.02755248483636957,-0.13559920108810408,0.00046129499336960153,-0.004790531628670821,0.255389386652777,0.04351187301882311
2010-05-12,II,event,-0.7634600100641248,-0.11865004354024143,0.9548248105575495,-0.07215078707275327,0.15807899190709554,-0.20955256540732423,0.2911773830466624,-0.17799816339426594,-0.28690181500406675,-0.36239068819669595,0.4911651555876569,-0.0614489773948904,0.04970891071948143,0.21510123435994621
2010-06-26,nonevent,notevent,-0.5985415235101885,0.32760847713372826,0.5591709790879664,0.07281048229092096,0.20369481557631516,-0.16675018929803045,0.2460105815932618,-0.18256132208293546,-0.21708096702062904,-0.2845027610619734,-0.122837194843712,-0.10870400440987128,0.04663077498923737,0.44129780530817897
2010-06-27,II,event,-0.6397712318133518,-0.20567217450802028,-0.26092969515901615,0.1690786341686733,0.05614614377614883,0.2014033594541659,0.28970196969799067,-0.05918847123944324,0.20474438429217648,0.08723565267237933,-0.16297700502759227,0.0652477399217961,0.03353089184107063,0.1364133563508754
2010-07-05,II,event,-0.9621349515665293,-0.011904464717243214,0.041048347868820424,-0.04334709047739966,0.18100429603019377,0.05528448813562796,0.21452363297998922,-0.053425065146025276,0.03170673177570601,0.10924959660776423,0.023317087094421738,-0.03666552169009122,0.02222640289167369,-0.13828144854416924
2010-07-07,nonevent,notevent,-0.27575768855799,0.7106770618863513,0.3559893795999382,0.14178596956134393,0.10051510198277888,-0.1291700197917505,0.25792337614555755,-0.13199803920241865,0.18423820765137622,0.06093990852630429,0.018520339405865786,0.053829882635683446,0.14651821617003638,-0.11170124853131466
2010-07-09,nonevent,notevent,-0.538715907846931,0.2363885529327756,0.0691262305947625,-0.15809513368347933,0.1520650882180917,-0.047412567393073916,0.11300772330155809,-0.01585027232440031,0.052407960915810244,-0.048300000891586134,-0.2690237108413374,-0.02042911558302141,0.03125719212366676,-0.012949597708185927
2010-07-10,nonevent,notevent,-0.691493898656964,0.21965513749614607,0.08355583923641738,-0.09342847350359954,-0.08463610217103168,-0.188927111130583,0.20446336602343615,-0.026465041219035312,0.16921498229912488,0.05326608201059602,-0.0167293328128714,0.00926256183941775,-0.02758686582650561,-0.16683934825782037
2010-07-19,nonevent,notevent,-0.7992522626802352,0.08306848587943522,-0.018491270669726684,-0.11142969842916622,-0.07547595878529442,-0.018741866385017635,0.2423287894233064,-0.027043055189071505,0.07119473095420098,-0.0036557397470303927,-0.21670770087709113,0.06798126336005424,-0.022683978238801427,-0.05243978039678455
2010-07-20,nonevent,notevent,-0.3258446103625932,0.16859281121218236,0.1551815777482399,-0.28075402210601835,-0.05808583106841424,0.039338106783012444,0.18727161089134137,-0.10920695876860007,0.04911453784172877,-0.025286159860422642,-0.23223270266223203,0.0631020607941179,-0.003147208740165917,0.006812576265798867
2010-08-02,nonevent,notevent,-0.5665100349974953,0.2128439220744386,0.07079973221468866,-0.1161421042698292,0.20349188434623489,0.05316545955708564,0.1814822242063625,-0.05886128395671498,-0.1004537901297371,-0.001572914379104887,0.17082101535913605,0.019625466250820768,-0.09105260455310119,-0.1854389111305111
2010-08-04,nonevent,notevent,-0.5382757995448719,0.8189209113924591,0.26078046335653016,0.4472904672969769,0.05034780922747477,-0.1916455123214035,0.19566947087063072,0.0702991376145164,-0.05923427542462291,-0.19301170598346581,-0.34293005132735144,-0.14904511818770605,-0.06330995549749549,0.14970732274381604
2010-08-18,II,event,-0.5645213703861903,0.02013407532086802,-0.05900322131578885,-0.12609027615457827,0.09232008834445206,-0.02878331021446467,0.06912732064492295,-0.19159989214036696,-7.472043824991904e-05,0.1923245305657297,-0.30695282782168365,0.16139597144855894,-0.018062106746418897,0.10734218675148896
2010-08-19,II,event,-0.5972738980456147,-0.17930309562051866,0.1918996390700985,-0.04640773352821122,-0.18482910459333618,0.16893179841928732,0.023953161062397435,-0.20296737866914255,-0.05035641747475042,-0.0731505054820801,-0.07279070661336344,0.06137166942699424,0.33859058478570697,0.0017682597065316148
2010-09-09,Ib,event,-0.20257195909564146,0.06557480004140086,0.9065193396833802,-0.24049529177769874,-0.3408538600495593,0.5255449582814768,0.10361514699184528,0.2669901349669825,0.19537223194457498,-0.3393932960187627,-0.11513058470231312,-0.03495086066647482,-0.379063768826458,0.353296637575366
2010-09-10,Ib,event,-0.3432253342573845,0.22386704741099417,0.5033113578890327,-0.1446369855059195,0.4292233459300605,-0.06425867368975827,0.1544158103519115,0.15045657721995362,0.01555220418354108,-0.08961687447690395,0.058324485540769244,0.23501170392844217,0.07928876565678014,0.1984566357139086
2010-09-16,nonevent,notevent,0.16744830920436407,0.31587120221325454,0.06500343002458485,0.07212310573010666,-0.23622271082868718,-0.016650036544287986,0.1331515352965232,-0.1069459456886986,-0.11594159719626897,-0.0295291221831479,0.07229715503219401,0.046904895071399166,-0.024737875936324077,-0.027307485999467026
2010-09-24,nonevent,notevent,0.4732865031270871,0.4064408996122274,-0.08080377623306813,-0.035038706414906924,0.17028786630478626,-0.1586951037022306,0.0671955864875114,-0.2077849172396116,-0.015898010927457962,-0.03485153483810594,0.02040103854491487,-0.06252625062102896,-0.23366283061933957,-0.11575919704404898
2010-10-10,Ib,event,0.08969082599749102,0.12001908051878772,-0.20231212167838689,0.002993879197996104,-0.18391742083022383,-0.09258869848883695,-0.037097150356893344,0.0830585573859453,-0.04627185951657884,-0.3433390999447959,-0.2639825377357095,0.04026879342350688,-0.003123379370638884,-0.04165034880399428
2010-10-18,II,event,0.257925752850399,-0.16970228083366776,0.24273849533665806,-0.024074169631018102,-0.16016422461260668,0.2564146151952751,0.0897157221034717,-0.13565157264829453,-0.024452192211840796,-0.14223414885892724,0.10836911864123329,0.01877848978466956,-0.07173289791522862,-0.033810773026810535
2010-10-19,nonevent,notevent,0.666364884360996,0.13355797972694483,-0.14747787108122323,0.08069326240133087,-0.08204113355725416,-0.1007510512884965,-0.004898403149231788,-0.1882904206451668,0.04351636220521797,-0.17496640627006044,-0.027492980169340642,0.029854023370291274,-0.05768231474406988,-0.11888886331152669
2010-11-10,nonevent,notevent,0.9679414982248855,0.08356424266241624,0.08529506330240155,-0.13466299298413842,-0.12092217414586133,0.0498047468013118,0.22951361023391595,-0.0033594410353235678,-0.21983087152713568,-0.11641303010324759,-0.04467624512713757,-0.1124236179479699,0.3013427371146668,-0.04231760365227929
2010-11-16,nonevent,notevent,0.8904240334289218,-0.09017912565442934,-0.37159249630895336,0.1024980929146831,0.23904368658722194,0.1709452296635572,0.12487523458472756,0.13706309150620344,0.1426357039737446,-0.17942965894853774,0.0024010565500864225,-0.016066405651329958,-0.010701448185650327,-0.0015401700649064274
2010-11-23,II,event,0.8108476492106322,-0.23742055537493845,-0.21798956715159828,-0.04613116614377448,0.03468631380806644,-0.09935460497255803,0.10352323044647802,0.13619538603115508,-0.06852367594129706,-0.003340157512678512,0.034561522637520124,-0.05856377777680657,0.00243838031712953,0.046316318118368574
2010-11-28,II,event,0.9099308119677364,-0.38388233829374824,-0.15130336312938567,-0.21217002969497514,0.012577412258523367,-0.25754203059570335,-0.01077743594881244,0.32450130528899607,0.223279890607933,-0.03586401699278333,-0.01520041398181617,-0.052084687834060665,0.18259387637788807,0.01826245721660788
2010-12-05,nonevent,notevent,1.0566532913647644,-0.14704645879053876,0.07043673863412063,-0.10397276827383625,-0.023758820520435,-0.005838800525360377,0.16619776492034435,-0.05834244381014519,-0.08901223636452482,-0.3016365078074946,-0.1005042363900016,-0.0295040275649632,0.03770234022620147,0.03661758654231448
2010-12-29,nonevent,notevent,1.1072278554572437,-0.2695858179837176,-0.21521137545176033,-0.15864383097820198,0.10568808320521592,-0.09242763631652928,0.10695722339194742,0.15605606293882204,0.19446986244470302,-0.14915346266641338,-0.01975223518770048,0.06505432538203391,-0.07131770889611273,-0.05938885017399621
2010-12-31,nonevent,notevent,1.2555180183514179,-0.2769339863394127,0.7151736525229299,-0.016980426021360396,-0.0869129129056549,0.238690274853424,0.17197971629954154,-0.10337544978535018,-0.13271833420480555,0.05789015764901012,-0.06133308438318547,0.09001477015325803,-0.13080001781480982,-0.118543644663699
2011-01-10,nonevent,notevent,0.9467577062369905,-0.010093968274016374,-0.2717793784333028,-0.08066479502483662,-0.009840083465206389,-0.03688154421033547,0.12068068862720012,-0.09610344957928427,-0.1632253894227267,-0.13352979541107554,-0.06561623293708747,-0.05388503891496241,0.00768680079156325,-0.07081029831941638
2011-01-11,nonevent,notevent,0.9147559161075965,-0.04140650147324558,-0.35544884342979005,-0.10960039187452271,-0.026943961114170887,-0.10858589065437331,0.11779351993509704,-0.06717554972239219,-0.03195722552976806,-0.17703364010413117,-0.04611604803517573,-0.030508337408914312,-0.09897029704707197,-0.0717367252971643
2011-01-16,nonevent,notevent,0.9903930825133875,-0.39754191740877876,0.242409026988952,0.11253431435876908,0.25874337855883284,-0.15285025396380542,-0.05070928419477283,0.13026526082762108,0.04913309743550739,-0.0712768360353248,-0.05603200773655336,0.1999282670712073,0.22723096148327215,-0.1209812203496066
2011-01-24,nonevent,notevent,0.9360317709813057,-0.12932148143708197,0.1733516618314694,0.2867994056871065,0.16614651901691668,0.052076757964376316,0.04276704541954658,0.0324596927176901,-0.056298997113359416,-0.052452162395020575,-0.17938691155167538,-0.047550572213969224,0.2728169512857475,-0.18362153303376322
2011-02-10,nonevent,notevent,0.5606182402855758,-0.6523531994192076,0.4022221790806286,-0.0759722070030592,-0.1775649314925478,-0.4193798310430312,0.07308422385210146,0.407742502340459,0.05615855775336953,0.3629802232431505,-0.03531804479335443,-0.394176874688094,0.3211562275565472,0.07847142497228057
2011-02-26,nonevent,notevent,0.8711340649222306,-0.14793807321082555,0.06523779027173846,-0.09655080125576967,0.28949185410377,-0.25764246245043165,0.10139561415678933,-0.0776414027202525,0.07047668452822534,-0.22318938167510186,-0.04230210516799694,-0.04213328497362572,-0.09710017364498981,-0.0357908985089295
2011-05-02,nonevent,notevent,-0.13286636541318103,-0.46259550281349937,-0.2697868381913689,0.03303442061625929,0.06058987918831232,0.021085229764349955,0.26379185821777323,-0.12530243513990244,0.16479518442033078,0.01086209190294256,-0.01192840380589219,0.10698452191814553,-0.04298877820551869,0.022982200920460244
2011-05-21,II,event,-0.5794691579858333,-0.23936266644601284,0.1804559610677841,-0.061251244057720415,0.052627269498521256,-0.03803002850862873,0.30733447592494284,-0.04300548731264137,-0.030199307247406548,-0.03892251697601006,0.16192115615554897,0.021225997757589148,0.1267929899774765,-0.10806660515582779
2011-06-01,nonevent,notevent,-0.773921218280498,0.12486270701904971,0.434206319750281,-0.04318606358005701,0.40466710394006816,-0.15207161465021884,0.2067732508661879,-0.1731759141717015,-0.18196208353788074,-0.007180169493487986,0.16847870864067852,0.05400220204203063,-0.12089597981594469,-0.14243822044629176
2011-06-06,Ib,event,-0.885887416581015,-0.10993155951262618,0.48548762363825715,0.08893695246242489,0.3994230762192298,-0.09553851165108128,0.17379110044738552,-0.12953442526015413,0.10406590562912642,0.06768804545237792,-0.1694563224413435,-0.088025926476209,0.15356148358834906,0.011557315919329623
2011-06-10,II,event,-1.0492564195376488,-0.10885644704534866,0.0897620037667145,-0.16181696612781443,0.10240222291242979,-0.24475814520572756,0.15023985714869273,-0.11209202011164703,0.07840066444915632,0.07674708004723615,-0.1829409647877691,-0.13538232059150276,0.0783983013068112,-0.23214174480022273
2011-06-15,nonevent,notevent,0.30202172214061324,0.4628209094323959,-0.14529924971720298,-0.09262285329706633,-0.1707204857192326,-0.15512588310944037,0.022167067252204374,-0.008401122113817841,0.09639949558667799,0.06688123921434998,0.06982922514122956,0.09484701982493504,0.02627912522420431,0.04356429604389055
2011-06-24,nonevent,notevent,-0.14181726696783767,0.3420466362625281,-0.12383190930238508,0.16121940515042757,-0.011141986843876522,-0.048159237712716386,0.19922856364471986,0.06347959202708603,-0.023004289769879255,-0.012951134633974673,0.06648266280240665,0.03472478772943597,-0.025282762541372038,-0.07035778123076648
2011-06-26,nonevent,notevent,-0.5452407318079114,0.14833191229616938,-0.07872137345789754,-0.1381852809651131,0.0076122613390542885,-0.005232892979075835,0.33777736424803495,0.1489451628530668,-0.03767307719154485,0.030492815628087474,-0.009083438640477885,0.09959098150379385,0.017690554261489685,-0.00940111802904881
2011-06-29,II,event,-0.9881002762699046,0.06882297855717574,0.38477352974578644,-0.08708513379593208,0.4490132177346233,-0.2495755780153135,0.18119438496051704,-0.06125821614378766,0.10289643152774794,-0.017382959288816627,-0.029612309909824074,-0.23956165209843805,-0.004366803214862698,0.2597344788190906
2011-07-04,nonevent,notevent,0.5095533733785833,0.2270789542389458,-0.3101081418363192,-0.1997222521974205,0.09435131915062558,0.11867974249915583,0.1318269216459667,0.03290296220731436,0.15169963348925378,-0.006161104974239682,-0.061000279188105404,0.10732812129040616,-0.020630016297448595,0.023496800155531787
2011-07-07,nonevent,notevent,-0.9439424147503651,0.16667992887493896,0.20807519304125463,-0.2374769279778724,-0.04873773834057858,-0.11321518275339294,0.12295645335375179,0.004633384026520346,-0.09971387415947171,-0.05859991035367611,-0.07207148869662526,0.03520537393716845,0.2289388316963916,-0.17306767344606114
2011-07-15,nonevent,notevent,-0.29905483951666223,0.6469570241324967,0.033225531382495094,0.341367022392839,0.05816008448862753,-0.03393758619740783,0.06853908439704144,0.2011693954523769,0.21656916254196776,0.051881824320540074,-0.05612887763274065,0.043485439245133005,0.06561459446215967,-0.08267551381524058
2011-07-21,II,event,0.11339444685844445,1.2855108076815687,0.2238516493202616,0.09148209641804074,-0.06865400669715206,-0.4166898810797562,0.5370229418119178,0.18950564184593507,0.27079143246894466,0.17837147339165313,-0.10705463908744828,0.13594122868218683,0.044811821559573105,-0.04847253252467137
2011-08-02,Ib,event,-0.7188215783144247,-0.10737171793345393,-0.11986900584801266,-0.30764452443160917,-0.09370970506127535,-0.05734773042980058,0.10227094867486616,0.05562843267331373,0.0912397857310341,0.03771351324512756,0.07739480749147726,0.011465342476604468,-0.011730294177511728,0.060152778545786725
2011-08-14,nonevent,notevent,-0.5265097706976446,0.12582253307925403,-0.1048575250281098,-0.34668344530882267,-0.03341139632516634,0.011051605915961346,0.12724128549346608,0.06915316989759056,0.0786795234846067,0.05258880798874608,-0.028995565984296857,-0.008428674656627265,0.1066628853032619,-0.022078390577106463
2011-08-16,nonevent,notevent,0.10227360917695513,0.42378684715614523,-0.16825263123821232,-0.3049750897707302,0.17070654382823972,0.15405170271267615,0.18905140132873993,0.037070439671664554,-0.07431054897893775,-0.005892979539935012,0.1192877426176712,0.08401168943473719,-0.03343254753778112,-0.020505400527616548
2011-08-18,nonevent,notevent,0.28629835055322106,0.7054679343906232,-0.028027661598566133,-0.170630062235045,-0.15424876878644145,-0.12092585722254724,0.2409019011868082,0.12447002071049672,0.1294523323740806,0.009979938958953032,0.10097847350988225,0.12419384561990865,0.01682964831931031,0.025814780116183066
2011-08-21,nonevent,notevent,0.10317132447684586,0.5504116683156627,-0.023407816271570372,-0.34830022209258155,0.08250368595309643,0.06693544021442879,0.15757112799570275,0.17105088414559635,-0.0060550090211693285,-0.012370878271892666,0.12276867159773082,0.07681880250518426,0.03193296530023533,-0.04748370872577994
2011-08-22,nonevent,notevent,-0.042650954354227694,0.33265460482780973,0.021108167715247348,-0.3077575421763897,0.16673643372765787,-0.07370309062299449,0.19401787838338155,-0.06629668323495505,-0.020007017762049186,0.0269540583123944,-0.03636068743709128,0.1447039208732936,-0.045392265284969,0.09217818754947167
