date,class4,class2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
2001-09-02,Ib,event,0.016496807247415687,0.30670608413369865,0.2415084161325293,-0.24917102829674193,0.33705889168459274,-0.030655701115335245,-0.4535099868423583,0.1191133038154563,-0.1765757418765814,0.06989533656676719,0.026870809338768693,0.35478230602319394,0.012405461697790221,0.08555140633315006,0.24806947393500237,-0.11723042140050888,0.017088715623811073,-0.058124353796952355,-0.12870724637369912,-0.04990670998801471,0.06483304225264575,-0.017396749596475646,0.07003099344133666,-0.049803763030011015,-0.0004369553571214866,0.010176076095518643,-0.014137101201641172,0.033571224567772305
2001-09-03,nonevent,notevent,0.6774909001045437,0.9705747596223798,0.0035901914967018003,0.2232045645406686,-0.24752564999169147,-0.2995106206454564,-0.34199239551754057,-0.2501736746133036,0.36040796638094125,0.10542043515428036,0.03087931491082994,-0.08126516866500925,-0.07445768168944794,0.09272734664255235,0.016141384765069405,-0.01124126756099534,-0.08624147850884696,-0.12227209036862748,0.03005289125073908,-0.04149294763184061,0.046000178538151255,0.048258566044878826,0.07867572004847256,-0.1352160509675435,-0.02790359752457763,0.04122265563833366,0.0352142078140998,0.09506085321702812
2001-09-11,nonevent,notevent,0.4100518408331855,0.31242728821951943,-0.243743804763297,-0.1692485101121241,0.15387087221658785,0.26112794481144086,-0.20686633349447003,0.022931867791450716,-0.00048725692295289346,0.0750712254909157,-0.07974871668776837,-0.002135158160785303,0.010063810081454216,0.04499912243532821,-0.024143416358632274,0.011474745269092874,-0.15637166706295005,-0.10351243243883988,-0.037137819136551,0.07488802971572349,-0.02293634977122673,0.0067374058316495115,-0.0022198757489719236,-0.01877364281303467,-0.00420549613636936,0.007646165753257242,-0.01601569596984881,-0.007336337635299675
2003-03-17,Ia,event,0.030525290093739867,-0.23066672817710512,-0.26009851111005305,-0.07305365054838939,0.09696130542403877,-0.02583748486345604,-0.08197880599612556,-0.011557636122863936,-0.02293577895777069,0.15050592091814552,0.1021818942597498,-0.024970738460686773,-0.05561870370185067,0.028974570881733358,-0.06097240404274894,0.06657839864579942,0.07847364870538763,-0.17010800274772048,-0.007065745552931645,-0.008299096234344784,0.05711762485843496,-0.019574370637341812,0.05071818201360301,-0.020768207724342354,0.05349734041145988,-0.005560986264332635,-0.009987104886109608,-0.027384799225750683
2003-03-21,Ia,event,-0.30488475685373506,-0.7321999810745786,0.3558281465767812,0.09968337602260292,-0.15261858765907,0.018940742055800888,-0.22004660652631736,0.20727930304881903,0.18991834022264495,0.07416346715109226,0.1267778392052749,-0.06849992737213427,-0.02071930363096041,-0.007964580586725879,0.09396200903292108,-0.006517480104245304,-0.048962604161991545,0.0024490367072768394,-0.12744639302082614,-0.007028842772211695,-0.02699724524520991,-0.038926679307441904,0.0013725032624071225,0.018540280345972757,-0.004330393086315307,0.00020499631173711232,0.043727308341011406,-0.01635617145364848
2003-03-25,Ia,event,-0.49032359601677333,-0.3707334476902303,-0.23145146484257542,0.22783391035619668,-0.07499179709922865,-0.03421974588814745,-0.17612641152658073,0.23239943165656496,-0.09187373236632299,-0.06669119523938667,-0.02683972973329854,0.08719345280949183,-0.09702974911485675,-0.037196818059329534,-0.11101372986907437,0.02241725482529461,0.008647402710147495,0.013258584157392015,-0.11740702308732001,-0.025697356346103803,-0.009607495576948242,-0.13227856047044226,0.03346354392428703,-0.06434295881107807,0.07435242408014399,0.0009736977685783643,0.014029897518842701,-0.005386237085052092
2003-04-15,Ib,event,-0.4815045732707647,-0.4785320215657978,0.09895159941639302,-0.07602037116210272,0.0398951666123513,-0.13038801874436332,-0.036848139156287235,0.05416743016603057,0.14003066187697308,0.043664822695705284,0.17313705755907519,0.08408437242235862,-0.014613739921059582,0.011181803801907501,-0.06966469479356971,0.07090033881154922,-0.008184415417714521,0.01817971407030732,-0.059482206580388775,0.022260629846486864,-0.05480186529957346,-0.07246677649703978,-0.0302658810563224,0.025681019370295412,0.07257659578281687,-0.010263887630100716,0.011084813590492156,-0.031420703613070346
2003-04-19,II,event,-0.658029125769967,-0.36685426751738626,-0.011263945992425665,0.06981108611998074,0.17764997591590914,-0.010626653129540285,0.008860543441509551,0.17365494712849508,0.10111367234205706,-0.013079870267786774,0.28686716439296456,0.06997659877757803,-0.13240624336108417,-0.05708069237995853,-0.14962219450345138,0.052539494154558955,0.00811869954089669,-0.03487376696425622,0.0452491013906563,0.03401141122225949,-0.05830193298353198,-0.06114300653772133,-0.015098920110276443,0.013286905860074815,0.049160039438116296,0.008014535951485312,0.0018392816957900626,-0.013634322699813333
2003-04-20,Ib,event,-0.8515406984099545,-0.36041335632859434,0.08641922508003469,0.15046621781442857,0.38603947525908366,-0.241518084969193,-0.10913268947038463,-0.022872979156200856,0.0674428720943621,-0.1695306939885327,0.22730439933094357,-0.24002341846486508,-0.1706148025740942,0.1539348458188393,0.034868611102302015,-0.12373978657726549,-0.08856348796026249,-0.017017587959139404,-0.025856207500980857,-0.05379196616227657,0.03366248719539738,-0.0234425643002645,0.028708981341353544,-0.005802720291787525,0.10027740586447124,-0.05124861308242575,0.012419674024156044,-0.02291802024558735
2003-04-25,II,event,-0.40689150093496795,-0.5305345291692243,-0.3435177257675522,-0.02876894305759478,-0.050990724141270524,-0.10271696869373889,-0.051360329526518055,-0.09198044209830969,0.16272251549107253,0.008930336361220308,-0.0052930451707206335,0.10477398773635144,-0.07851564031737195,0.08214557641107544,-0.03344844964644325,-0.027033603327919625,-0.009013067934569245,0.09899720325818012,-0.03922364829168251,-0.032592543815129875,0.05690651253832448,0.06292189770195189,-0.04662432482431175,0.09016156835097261,-0.0011764447060956815,0.0032510554376539674,0.006174105943945371,0.006408895528536394
2003-04-26,Ib,event,-0.6040993740847316,-0.540477130019666,-0.13978128038615434,0.18267272097604256,0.18182588298668217,0.001672423217541583,-0.013918629048980894,-0.15160544629232764,0.1273861076627518,-0.0074873200306936625,0.13700932656993176,-0.0337825032341862,0.012070378546609917,0.17160818288584473,-0.014286933696986007,-0.05833891046396245,-0.016281438051246166,0.15507580718883013,-0.02769015831734823,-0.07210656415839081,0.027359342228421242,0.0004254002957202786,-0.0018799359244433768,0.04522211503070762,0.013851686915003977,-0.0163778479764774,0.0018003484557982798,-0.011565364569954816
2003-04-27,Ib,event,-0.4901868175856995,-0.5130204000854612,0.0978811917512359,0.4073712149728878,0.3025671301999253,0.26085551258460526,-0.02365540325226858,-0.16155327523266333,0.01584932674978694,0.17085247651980862,0.14186694810255776,0.15928928490867927,0.03397755888240422,0.03977246344804403,-0.007044058147664441,-0.011884055461987869,0.0982788405309119,0.03563769369825832,-0.029377663311570625,-0.002220366670836193,0.05843331945491482,-0.008078932194851115,0.0031591131026095895,0.00022337337178835611,-0.026207871917355022,0.02385849265995237,-0.016432067117603776,0.0029530756399222357
2003-05-01,nonevent,notevent,0.6413019961989322,0.6917652209203742,-0.11881475309612859,0.8363045256416102,0.22831755602784568,-0.061749196230875165,-0.027703827116668054,-0.04997335479408624,0.06572270767144307,0.15840235315867696,0.3003449167550526,-0.1736130976948321,-0.01462469003027404,0.10778731914089477,-0.01715655975693423,0.028221627988573264,-0.008172100315051849,-0.013210614947764286,0.06218713669653459,0.05006673729742501,-0.025272962439216614,-0.020156591500503425,0.011453169407961313,-0.06992524169207726,0.02205366991718113,0.11492659597569724,0.12226242711880166,0.1779370912306744
2003-05-04,II,event,-0.6198661838182368,-0.3721522539207024,-0.36284933036425765,0.33147578819860735,0.1175593474691293,0.21144708561498973,-0.00580877858853849,-0.02976203621841803,0.05897530044342129,0.0559629949490752,-0.07081363617463046,0.04054646300087909,0.04835464595341349,0.017970278719114698,-0.046423978117891396,-0.04151956792854182,0.103033157751514,0.07875867659930905,0.026161511878295376,-0.03630268661949044,0.0021013325930894547,-0.05712357420282321,0.009639977595160165,0.013917759538726801,-0.005975075484262285,-0.0001813012929814633,-0.02580581176122973,0.005948773520647904
2003-05-05,II,event,-0.42250500176202177,-0.2415809942256707,0.3272228674253794,0.05401126876801451,0.023426479355501472,0.1546777968413866,-0.09380366905922698,-0.12355919316911247,0.15221486882021334,0.011232442627217256,-0.21887729056410127,0.011674786662878082,0.17949420716948625,-0.023811522659039738,-0.11068530621018492,0.05736697269055487,0.33075570979120006,-0.1360314921432893,0.060104213838914025,-0.009296488705458832,0.06171714841641106,0.0010834753551779517,0.012510713514805209,0.023159052007039906,-0.06278745506187175,0.016695990027964312,-0.03173729919508404,0.018346130781673537
2003-05-10,Ib,event,-0.7404876733808053,-0.12137995901661719,-0.010691018022954897,0.08364018735272205,-0.009472046472037076,-0.06168582537117356,-0.028121444322773997,-0.035637085002417225,-0.17568799079199626,-0.09074826095383945,0.048820008514755334,0.05458871080854954,-0.025761327394344058,0.06380589287131436,-0.09307900838699065,-0.0522569599934212,0.00984654177162021,-0.009650685332259218,0.05711649813870047,0.028120645577661963,-0.00891408668201001,-0.036975991928425184,-0.004404004155062499,0.013498647001385498,0.03982032627123947,-0.01573903896864488,-0.014701588046080875,-0.006030084975012203
2003-05-17,nonevent,notevent,0.4408911392295379,0.7518626124753347,-0.01538820456873936,0.339113003097375,0.0937310528607576,-0.31282822963299195,-0.061600377055156995,-0.0684024482381421,0.08160044380772169,-0.07000531383089527,0.17602599174650665,-0.24826580714370367,-0.08010526315620659,0.28824560023822404,-0.11185605822290971,-0.07031116349111792,0.03891318627500549,-0.07792167269077967,0.14972205844091355,0.07531958046414906,-0.00484569217581404,-0.01580128323477972,0.033558263100174214,-0.0081701519390826,0.014704740293162846,-0.058147511075917216,0.039280711193317594,-0.04599808264708542
2003-05-28,Ia,event,-0.7104395442821395,-0.08011940025825348,-0.2485114296609041,0.02615376878466311,-0.31009715965840556,-0.18769835603590457,-0.1078755971829185,-0.01365181601593958,0.08083206294712422,0.028278010679702915,-0.017418810529489775,0.07777836670845517,-0.011623662781827382,0.009005919444095192,-0.08992273129283304,0.016403352882376872,-0.028799696737328205,0.05686476005372646,0.08014120722513725,0.0416498345991143,-0.06940017376572959,-0.019580746696166353,-0.06152714491203827,0.07877514973860666,5.69997471974789e-05,-0.011626652616428127,0.0007642415614422602,-0.038460014572459254
2003-05-29,Ib,event,-0.7113219711071636,-0.10682101453348547,-0.10726777392619594,0.10632142581750056,0.1432486679191007,0.12185323438228826,-0.1425119349070946,0.09598559742333525,-0.056050720501591565,-0.08396462882264892,0.1935751970129891,-0.02417825505082117,-0.0008262237714035034,-0.07208642748176815,-0.028918647142618742,-0.012871140240127449,0.04588265904264949,-0.02885902494952464,0.025289959357126125,0.012432862679335957,-0.01942489391758042,-0.07213614770680671,0.0277954797211451,-0.030293196653384043,0.024036872779114902,-0.0035834615069817357,0.007023352110134093,-0.018552804647905038
2003-06-16,II,event,-0.46601549282516586,0.20785042752728447,-0.1642572101803061,-0.044035016410656054,-0.22951710494475283,-0.12650139279821565,-0.032825223928705224,0.0012971782963180892,-0.09956526366012482,0.04151985370835062,0.12576127506226645,0.0979140118774069,0.02213631167963917,0.13270632939891355,-0.10364132966292035,-0.03975541389061654,0.0637820605556989,0.07295850954541683,0.1549994476272895,0.02168102428445878,-0.0453031921782857,-0.029152743786162023,-0.020703102235705723,0.04872048317356247,-0.024107588470722006,-0.03624518524735456,-0.0351015285776939,-0.020137131855192437
2003-06-22,nonevent,notevent,-4.5049537933308455e-05,0.4354554003865255,-0.2553145882309236,0.03590170240398972,0.07348678656177304,0.1452378881886293,-0.23205456848971864,0.12870376917673304,-0.015046087193611215,0.052309029348195646,-0.24709131631981918,-0.10685599047093751,0.10418220072736363,-0.015790089789994202,0.06731898856353032,0.04095021233678599,0.11301791497357042,-0.035607892107180086,-0.010190574717176552,-0.05312777681139672,0.05646124526885707,-0.003453373707633394,0.029644357427277675,-0.0003820924409319367,-0.028747572622957688,0.020080210667234706,0.005494367997339097,-0.002377792731967079
2003-06-25,II,event,-0.9182813781454919,-0.010253806234215774,-0.08274957641521764,-0.005232701807933236,0.004624632137293521,0.039197598201311086,-0.1940102492829066,0.037800730359916455,-0.03870435159691002,0.009235130985922794,-0.0845665209702375,-0.07680463195488967,0.0881304111481163,-0.12309045142689273,0.037882026568643444,-0.005187410400616561,0.11248698079314265,0.02107824772413496,0.04811975297539015,0.05718660825596347,-0.10998807979309552,-0.1247562393582304,-0.00969984341471276,0.006546374645054317,0.00980498933060018,-0.004770736807093201,0.012550606410988043,-0.008466778076105881
2003-06-27,Ib,event,-0.9357870365650326,0.06257119185071763,0.07139954169326394,0.02920196445172455,0.07807026530670788,0.04994058009164295,-0.15133015761424168,0.09641984263153026,-0.042978636069420706,-0.0288681896398922,-0.1282077548536371,0.00959380904374824,0.1173861708565752,0.01796278287861782,-0.038362535894012305,-0.002735533995065684,0.18222073958816268,0.04053425595515849,0.06158913001722099,-0.022675185242239694,-0.03918748885005835,-0.08264265842827406,0.0026082681544966338,-0.0027803867695496364,-0.023722702463994404,-0.0037572245201714996,0.01678425612305054,0.0108404872198579
2003-06-30,II,event,-0.448338348137909,0.2562147863873301,-0.1604780818994031,-0.19534090174070504,0.029926962297413748,0.06900374928356322,-0.11587527387250937,-0.024386326449836404,-0.060224695797335644,0.14891646133719036,-0.16414352464919396,-0.010005286868353927,0.007253658562172137,0.15203607260557364,-0.12086357898039281,0.02248924911127744,-0.11031925116968856,0.014667146181018014,0.04689704426687639,0.05863052170438144,-0.016967015850889104,0.02711834976036425,-0.05085141549996532,0.053482432512652535,-0.018266043900439437,-0.0022136844776934287,0.018674093253678203,0.002681172799887133
2003-07-13,Ib,event,-0.7071668665022234,0.6222934672304475,0.0983632384981884,-0.20160805397583767,0.1588347351931297,0.3109618892287779,0.2781840631939027,0.49028468335325054,-0.2651960386607035,0.16004031705528587,0.2744059447001169,0.16620154540140875,0.06430424585482318,-0.006645564273064307,-0.05377134869523044,0.00365287692722098,-0.01796583394174262,0.025356328664084903,0.02677161674644104,-0.04699915932478655,0.03424820782897652,0.01878226104303722,-0.05632214708401906,0.09755669612716078,0.021351173194584752,0.0008490983305843954,0.026463099900269495,-0.009935917315544263
2003-07-19,nonevent,notevent,-0.8518552593763142,0.7258278367484874,0.41956195017230874,-0.47063256694887445,0.14529880426304984,-0.07046141775240843,0.121947066964765,0.37847573047543137,-0.22637939579491187,0.08252022199056262,0.03634131887039339,0.11239423574138381,-0.021376457141144438,-0.20231753007321016,-0.01257544553856582,0.07537859321072297,0.16597672448659215,0.1238474747611329,-0.044044670749973557,-0.0444135890547852,0.061036632205755066,0.053208560613507316,-0.08699589341925942,0.09003414341897753,-0.01223305926077855,0.029925417047317594,0.03248261050066981,0.03712802453490501
